iteration,chain,ρ₀,ψ,q,β₀,η,ω,φ,k,δ₁,δ₂,δ₃,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
634,2,0.006155313404688188,0.16465966098146145,0.00024104088802132337,2.845649744951292,0.4180808325882099,429.5495104340382,200.15687495119064,0.3336422443143331,0.8399204335090412,0.9378024923662512,0.3273873681665337,-3424.5523597799056,127.0,1.0,0.9956130366470088,-3424.5523597799056,3432.1899403948687,-0.11468931535046067,-0.46916552054517524,7.0,0.0,0.039897789539949866,0.039897789539949866,0.0
635,2,0.0062931642859976175,0.17014181640181095,0.00023588856602285013,2.962630985969984,0.4389511421561797,415.6486075356201,200.07328691771076,0.34001337006326293,0.8103373747245785,0.9441997063499014,0.3136593303845541,-3424.113862543443,63.0,1.0,0.9703737193733105,-3424.113862543443,3428.8373741303008,-0.13222275644147885,-0.20203735328914263,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
636,2,0.006352250341676284,0.17057028034892732,0.0002353765162899469,2.9582421309989244,0.4296110939181553,417.15202895287496,200.1968272407858,0.3456971646956563,0.8243014086350503,0.9511844046231689,0.30376548852487867,-3425.165191807138,95.0,1.0,0.744678328858482,-3425.165191807138,3429.6359316501566,0.007193029704012588,32.876002894724934,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
637,2,0.006372830765102746,0.17785611860410558,0.00023836442489868,3.009516505716446,0.3904384890653028,404.04301156247533,195.99460986119198,0.41100435293146864,0.8247799155090971,0.8755081150747909,0.3166899510881661,-3425.741746942799,63.0,1.0,0.9986625970670912,-3425.741746942799,3432.3069175621486,-0.05571670276731311,-0.14460381067419803,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
638,2,0.006283301369812184,0.16809107554727845,0.00024194165575089634,3.099342256268106,0.3908605325316926,410.4548391977335,195.99848044312665,0.39968867921014517,0.8010260699587456,0.8531147327470332,0.3198121332240659,-3425.500672010128,127.0,1.0,0.9381849845298587,-3425.500672010128,3431.6747715784018,-0.0964808409798934,0.269620278387265,7.0,0.0,0.039897789539949866,0.039897789539949866,0.0
639,2,0.005899078274618906,0.17531294626078447,0.0002482835188030984,3.0353317652575695,0.3863175118103448,409.63965625523554,195.69481748388299,0.3827452525676599,0.829818141232701,0.9057692242327298,0.29327900483738034,-3424.123705595756,41.0,1.0,0.580044932396047,-3424.123705595756,3433.5580886087637,0.2616105380730005,251.73046092750155,5.0,0.0,0.039897789539949866,0.039897789539949866,0.0
640,2,0.005307866178980639,0.16305760954622806,0.00024762632715613853,2.8476490242475,0.3485353987028575,409.67191316569347,201.71868892758613,0.4637811609657967,0.8433442331898409,0.9401419906469941,0.3166538202185239,-3425.9175250165517,127.0,1.0,0.923023697759178,-3425.9175250165517,3430.0564420159662,0.21793290436789903,0.2891310419736328,7.0,0.0,0.039897789539949866,0.039897789539949866,0.0
641,2,0.005357487516284039,0.16584679103293526,0.0002506066700500482,2.8636815827434794,0.3712949105942056,419.6423043951133,199.83832705726266,0.4059306498429003,0.8491770604317919,0.9141398598340447,0.3240661598828192,-3420.7304620414993,63.0,1.0,0.9993183764230764,-3420.7304620414993,3429.61071587424,-0.23157654343594913,-0.3984310129762889,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
642,2,0.005359194525518287,0.16799322163737188,0.00025011966158313917,2.970516574847838,0.34551478440638445,419.9271876068239,198.38335873223323,0.47538727709457407,0.8405539373904464,0.9470961215331967,0.2913741865923408,-3424.8237145424896,63.0,1.0,0.9152216800235663,-3424.8237145424896,3426.5621745163653,0.2374159965988838,0.3575326852874241,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
643,2,0.005785582589609371,0.1737460189112903,0.00024489382708393957,2.997848366292005,0.45426575516318035,404.1605698001899,198.846067966236,0.3219669591078615,0.8064724546390597,0.8790966251041712,0.3288327051944983,-3422.6365820970846,127.0,1.0,0.853614620702615,-3422.6365820970846,3429.472157014135,-0.04504578458454489,1.6639354424087287,7.0,0.0,0.039897789539949866,0.039897789539949866,0.0
644,2,0.00594783852067172,0.16508953022571174,0.00023834078599714047,2.9670128294452183,0.4803370999951055,405.3616488332727,198.74381414887688,0.30408384392768784,0.8161852355321033,0.8878007696507104,0.3287630918084907,-3424.809323194147,125.0,1.0,0.733689580018891,-3424.809323194147,3429.4489866578447,0.13713143277345807,2454.9717172273718,6.0,1.0,0.039897789539949866,0.039897789539949866,0.0
645,2,0.005215454441876248,0.17483663184743722,0.0002560690544881843,2.950428430983658,0.4766108607081421,410.8432917340591,198.5792804211209,0.30483589302478553,0.8511460683212261,0.9599484007483493,0.2875402469022547,-3425.6129239103107,127.0,1.0,0.983157930626055,-3425.6129239103107,3427.4262131646574,0.06122045935035203,-0.5302666490219963,7.0,0.0,0.039897789539949866,0.039897789539949866,0.0
646,2,0.005296574932302387,0.16339187830372986,0.0002548487362169638,2.9819206210048224,0.4762054900278065,399.88396024015645,197.64424845821202,0.30750693988976,0.8437734550168254,0.9641017230800679,0.2785381966025949,-3424.2410539822117,127.0,1.0,0.9187226106163068,-3424.2410539822117,3428.604295485528,-0.9060204869733752,-1.029011671897024,7.0,0.0,0.039897789539949866,0.039897789539949866,0.0
647,2,0.00595763353115651,0.16621534053036377,0.0002414258165355774,2.747798888465256,0.3318889623092514,418.9228486480411,200.64883007432923,0.43413764854818704,0.879036286607424,0.9013868760210777,0.33363947386194137,-3423.6060648812545,127.0,1.0,0.9304440406299271,-3423.6060648812545,3429.537080012799,0.08455588379547407,0.15118712343291918,7.0,0.0,0.039897789539949866,0.039897789539949866,0.0
648,2,0.005368054272588235,0.16080554733533917,0.0002531492383877203,3.018649368087993,0.447706092818892,414.54110733010486,198.69654481302473,0.3355435918735715,0.8368907774526723,0.8594428675967967,0.3200533223703638,-3422.0811993343978,127.0,1.0,0.9300728615614374,-3422.0811993343978,3426.560152568817,-0.12162499813939576,0.30109450465170084,7.0,0.0,0.039897789539949866,0.039897789539949866,0.0
649,2,0.005551736688796659,0.17116742891203965,0.00024937265365196386,3.054956112931993,0.4825959824294733,409.4526867690507,198.32272685866516,0.3235946051090258,0.8384112640448825,0.9200423727202538,0.29002330912754465,-3423.226336488344,127.0,1.0,0.22078612900625272,-3423.226336488344,3429.461005296181,1.4363597298679451,2.906899388095553,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
650,2,0.005685550806296857,0.18638846826374125,0.00024306274031813378,2.8966521991981815,0.346877288922673,421.4597856121078,200.44122943358136,0.45609933970614636,0.8427050410103751,0.918937954024811,0.31747769579886426,-3423.812594060438,127.0,1.0,0.9433364228429011,-3423.812594060438,3427.4254513250366,0.10627492861976862,0.32772573887768885,7.0,0.0,0.039897789539949866,0.039897789539949866,0.0
651,2,0.0055613096200994505,0.14993868937160712,0.0002478525480245242,3.082967150419874,0.4126206483056802,409.35638586893646,198.67330066782802,0.38088179101202624,0.8047411034764637,0.9252799934584722,0.29545155919180066,-3423.2813058851366,127.0,1.0,0.9803888932451561,-3423.2813058851366,3427.8066260831874,-0.07781854825952905,0.3537097930025084,7.0,0.0,0.039897789539949866,0.039897789539949866,0.0
652,2,0.005415131242901249,0.1514089867137432,0.0002479948354739534,2.9999083111259215,0.3933560288659207,431.72997488861733,198.5891389640539,0.39370448982785,0.8359227767840868,0.8934278822089419,0.31655278823890626,-3423.740399727639,63.0,1.0,0.9965524882663358,-3423.740399727639,3428.8197809222015,-0.0508267593149867,-0.1330208418762595,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
653,2,0.005331920802779747,0.14755074396305717,0.00024675794051273205,3.0605789977572093,0.414293359652981,407.9545174068335,199.6402171767718,0.39480754819701513,0.8592009278247998,0.9207724198630317,0.27636403920802893,-3425.796495336527,63.0,1.0,0.9975294410965707,-3425.796495336527,3431.2863137009563,-0.007902764180016675,-0.08011071038208684,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
654,2,0.005615892448539662,0.16030932170548104,0.00024537308483412373,2.966505615038023,0.38290963491376234,416.5039882793417,197.55134368573957,0.40034039666950905,0.8437485823440556,0.9550171761644777,0.2882700220624503,-3420.8128181907796,63.0,1.0,0.9988292405047375,-3420.8128181907796,3429.4348413682387,-0.0046429439012172224,-0.06266981879525702,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
655,2,0.005388539137576686,0.16432253059566937,0.0002596320811828872,2.8429450988985194,0.338698966074735,421.2825950769682,196.3618305745469,0.4124609359749808,0.8209924227552446,0.9689581985864893,0.3154454405292553,-3425.3803699790437,63.0,1.0,0.9989505774349695,-3425.3803699790437,3426.7441323160315,-0.02086841295067643,-0.07711008627711635,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
656,2,0.005738782554008882,0.18077644991177397,0.00023614029499274163,3.006518830825812,0.41235395086855714,407.7030316235078,200.85742823444863,0.40037302285224396,0.8469879285971589,0.9792151633152931,0.27418087687707965,-3426.8717878971224,127.0,1.0,0.9546913308648179,-3426.8717878971224,3430.8969488493503,0.09114358697434,0.16511307212113024,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
657,2,0.005654605937263737,0.17873711084149652,0.0002354477310260568,2.9241056777033982,0.38928557797196717,412.62913213778404,202.77864981880623,0.4154639712929157,0.8675482083199852,0.9807458640916659,0.2810073235314255,-3429.6923618928786,85.0,1.0,0.8027624549635528,-3429.6923618928786,3432.909674286733,0.07374070302421387,2814.302832715252,6.0,1.0,0.039897789539949866,0.039897789539949866,0.0
658,2,0.005623292269051922,0.17622095648499528,0.0002360248437819166,2.9152800377712875,0.387846413404847,410.02689414250875,202.8423202092289,0.4147181526441591,0.8677700841964874,0.9818102410345445,0.280629966475847,-3429.1499395822016,127.0,1.0,0.7485239286864805,-3429.1499395822016,3433.3645753325186,-0.13568006713467184,749.7616268434499,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
659,2,0.005216055588063928,0.18775766451337148,0.0002577451289051872,2.7633373763468123,0.3678811765800888,409.354542424355,195.1347640043366,0.3645317231900116,0.86984271449726,0.9618068728369149,0.30596447383784864,-3425.782837691265,127.0,1.0,0.9749728703316338,-3425.782837691265,3435.59502107857,-0.023716503141258727,0.2511012706600013,7.0,0.0,0.039897789539949866,0.039897789539949866,0.0
660,2,0.005721674815490841,0.167617921711593,0.00024706984731985034,2.7940216227795296,0.36909985726788136,416.7105330782173,198.59520276788137,0.38135361218314945,0.8338813652269509,0.9689074426806179,0.3215759396045889,-3421.6700975149074,127.0,1.0,0.825221534410032,-3421.6700975149074,3430.101253713841,0.2960509791414552,0.42973408861098505,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
661,2,0.00592307493223958,0.1693124005092653,0.000245295395163557,2.7904892542581874,0.35044298366912,418.0350336163858,200.07733006253946,0.40894313817579564,0.8060879266723218,0.9633126946518108,0.34188565245960256,-3425.7120310827186,63.0,1.0,0.03958929553769178,-3425.7120310827186,3433.1688381445697,3.5139541268977155,7.49096656344409,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
662,2,0.005890836004775044,0.16239212336616182,0.00024074500800093447,3.108348571591897,0.42933848275973346,407.2009199457349,200.74680707284622,0.3766256731898646,0.7331037800582418,0.9379635662806227,0.33202016636736853,-3425.3063533874324,116.0,1.0,0.6173373538181627,-3425.3063533874324,3434.1172030663547,0.47190122095162224,1400.5815260712288,6.0,1.0,0.039897789539949866,0.039897789539949866,0.0
663,2,0.005913604882762789,0.17160845328404767,0.00024167586335256872,3.1205216848236557,0.4469616745497373,395.5424686731954,200.48187612045595,0.3771966403941377,0.7648838761169224,0.9577620760227663,0.3000457311451278,-3424.341531939538,63.0,1.0,0.9861111536697764,-3424.341531939538,3429.2600519981975,-0.2551971657771901,-0.37154324568200536,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
664,2,0.005832876641398742,0.1722317970005001,0.00024358005027478924,3.120619349680029,0.45049929375477743,393.0269895223331,200.68375452443536,0.37394672613833957,0.7591489092721008,0.959068260279552,0.30132336393956916,-3426.0093921991474,63.0,1.0,0.8675263431376592,-3426.0093921991474,3429.046702008416,0.3475920531650445,0.4862885310767524,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
665,2,0.005740977861840403,0.1679680311223145,0.000244278583796471,3.0939524462292236,0.4319964346005104,394.6972190304531,201.14125824462434,0.39391129755372056,0.7719183745999044,0.9566958486036209,0.30215517890227844,-3425.7036796978223,60.0,1.0,0.4852982621268402,-3425.7036796978223,3431.4328483198333,0.544187109529048,1759.83234010864,5.0,1.0,0.039897789539949866,0.039897789539949866,0.0
666,2,0.0056250359507658025,0.17266420417788336,0.0002467400594461408,3.189089154022019,0.4482552408089468,401.0799974185069,200.45321415231712,0.3829123399393026,0.7413296301682429,0.956990494146975,0.3043365948637784,-3425.418491990797,59.0,1.0,0.7823877064041446,-3425.418491990797,3431.3598763446234,-0.04242680467541504,1391.324439052235,5.0,1.0,0.039897789539949866,0.039897789539949866,0.0
667,2,0.00550398590239565,0.16142826902525947,0.0002488098085906968,2.8762240333476896,0.38687329694326306,415.2158742931006,196.54697905086923,0.3618907197417029,0.8331293306386625,0.9734364908537032,0.30212085738253747,-3422.3219519996996,63.0,1.0,0.882255526428373,-3422.3219519996996,3427.55456931813,-0.6937664039946867,1.4276240968224556,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
668,2,0.005938645640006704,0.16434121997381476,0.00024234057363373677,2.977004428154734,0.38780705718085745,415.8663852129993,197.50427452862584,0.397192109006123,0.8215106671453258,0.8338798190453145,0.34808406833114974,-3421.940541688434,127.0,1.0,0.9912197155469319,-3421.940541688434,3428.6102036725665,-0.23046023574033825,-0.23046023574033825,7.0,0.0,0.039897789539949866,0.039897789539949866,0.0
669,2,0.006079623860744835,0.1629016872401085,0.00024062525000262926,2.998695012236425,0.3942134064849388,411.53405794985787,197.71056110260412,0.39362889134210055,0.8204800738687313,0.8488891626383056,0.33520642740743095,-3422.088539082766,35.0,1.0,0.32461880965098483,-3422.088539082766,3429.3955652680525,0.6139810319868957,2733.951093247229,5.0,1.0,0.039897789539949866,0.039897789539949866,0.0
670,2,0.005944846478483195,0.16967579974335786,0.00024057931336772328,2.8816933022392996,0.34731557211984837,418.3634370299104,195.92650651400007,0.4421483130331069,0.8606568363159667,0.8924855952846202,0.31860977448027955,-3424.1428773602092,63.0,1.0,0.7260750346552547,-3424.1428773602092,3428.869849177399,0.3719304909454877,0.7000529496740455,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
671,2,0.005826315837535075,0.1555746058228644,0.0002399235368190864,3.060197958062567,0.4545515583137048,414.69571318074367,198.76442155829977,0.33071146921376654,0.819679218731,0.9300999080971326,0.29331220865268526,-3423.5510618759063,127.0,1.0,0.9606767698542193,-3423.5510618759063,3427.897319309085,-0.004945178431171371,0.12637126528761655,7.0,0.0,0.039897789539949866,0.039897789539949866,0.0
672,2,0.005750042148752719,0.156856933137335,0.00024179564392302796,3.0535105838532433,0.4372781612002158,415.3487224338638,198.3760435549437,0.35245753977782185,0.8274241698557853,0.9322624495179843,0.2905303867037395,-3421.7413663830653,63.0,1.0,0.9885225574520459,-3421.7413663830653,3425.6193778089737,0.026690892129408894,0.042761469149354525,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
673,2,0.005846921457695202,0.16885245830437778,0.0002408762452962865,3.007047709289725,0.38063000834707594,403.3408561560288,196.2714062114919,0.3991924319826896,0.7963730197729975,0.9081387843505481,0.316482863949493,-3422.408457643953,127.0,1.0,0.8911105931938097,-3422.408457643953,3428.3138523952443,-0.011714464068063535,0.3181800308648235,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
674,2,0.005783649763316621,0.17919545630741826,0.00024045157556701422,2.9838094568701403,0.3852133084687149,408.6297526201239,196.62568837632364,0.40299342324020704,0.8493252275678781,0.8424314268045578,0.32328471508250173,-3422.7064907437425,127.0,1.0,0.9850787582042253,-3422.7064907437425,3427.060564809015,-0.02016686895967723,-0.14997296465480758,6.0,0.0,0.039897789539949866,0.039897789539949866,0.0
675,2,0.0055737839276374474,0.1638812868622665,0.00025149467945926327,2.9611770890582823,0.3429324487587646,416.74669926069816,198.56773823872354,0.4620914676752075,0.8550484956752462,0.912810685632393,0.29571229612212674,-3422.7486839267344,127.0,1.0,0.9953629556635275,-3422.7486839267344,3427.2400053986844,-0.05259971492796467,-0.09744664149047821,7.0,0.0,0.039897789539949866,0.039897789539949866,0.0
