iteration,chain,ρ₀,ψ,q,β₀,η,ω,φ,k,δ₁,δ₂,δ₃,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
508,9,0.005147676102383689,0.1649543129942323,0.00025659841661215604,2.2567975727498295,0.3066614635210072,417.3701254596168,201.53799364042803,0.36321693261493837,0.7360677556566444,0.889834898110276,0.5895568024006997,-3334.270306937003,11.0,1.0,0.26620410054914234,-3334.270306937003,3340.683771865139,-1.1063055213062398,132.9505754763527,3.0,0.0,0.02036024551108791,0.02036024551108791,0.0
509,9,0.005242802062158317,0.1667633389971298,0.00025330711098496843,2.492494273898514,0.32158923031925785,415.6590798779117,201.67003460791213,0.40835928301092145,0.7328212447848748,0.8573157378252462,0.5333314143503843,-3330.901245926111,47.0,1.0,0.7448835807149283,-3330.901245926111,3344.3546254093435,-0.05119184681461775,7420.197084630776,5.0,1.0,0.02036024551108791,0.02036024551108791,0.0
510,9,0.00514762537977425,0.1695715283172823,0.0002530500739044293,2.3988685288766667,0.328303317700775,372.8454838295006,201.83158732669935,0.42295365171001725,0.7711850995903452,0.862544161083844,0.5027096959476564,-3332.9833246669814,97.0,1.0,0.8413196312535617,-3332.9833246669814,3336.874863609073,0.010232140135030932,6264.426049542773,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
511,9,0.005473527793307154,0.1667396263340586,0.0002507971470610254,2.568373238150173,0.33629091286019447,417.37834722348805,202.07055141451303,0.40946116226914603,0.7708365288759025,0.9008906562438337,0.45443754212102216,-3331.1782330439355,127.0,1.0,0.971761163579126,-3331.1782330439355,3334.700505985223,0.06668686986176908,0.11420332075113038,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
512,9,0.0054119859700082614,0.18553829388083115,0.00025418632217072336,2.628923983557892,0.3688379568517283,383.831852574606,202.78705325969096,0.3812145455911736,0.8075933266372517,0.8537232526434917,0.4181537772903784,-3335.5425678179204,152.0,1.0,0.9495484509322696,-3335.5425678179204,3340.4062678821488,-0.07994498137668415,5233.775696701045,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
513,9,0.005628246267581978,0.17827881151650887,0.0002498317203782828,2.65479031429787,0.39460924538423997,361.38969752736494,204.51227328813638,0.383197136598578,0.7701810418170424,0.8540328918413147,0.4304581782151573,-3336.1023312570464,165.0,1.0,0.6350728193924693,-3336.1023312570464,3344.28275331359,0.13905531602904375,3428.6231948499976,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
514,9,0.005772643069018633,0.18134502987897602,0.0002450222673277131,2.4264829080288033,0.3414371171520717,354.08932328047837,203.9449272406032,0.4237056159423569,0.7705571355449631,0.8575785754079772,0.4865591386021661,-3334.232321860696,127.0,1.0,0.9965098799586141,-3334.232321860696,3341.2383044699627,-0.021902228134877078,-0.06577225095361428,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
515,9,0.005582986877033309,0.1791248572379464,0.00024962686816385593,2.2957125409755443,0.30427396383234045,411.60296926109305,202.30988898311045,0.41554368718594187,0.7651709324589379,0.8772875050928141,0.5588392893290883,-3330.9320325388917,119.0,1.0,0.887481794233665,-3330.9320325388917,3335.9433002285805,0.005317485105479136,5892.834833225468,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
516,9,0.005821121804272793,0.16566449388936683,0.00024633836915325085,2.7759962854642746,0.35583456850247436,440.48262330506697,197.94986608006485,0.3776884857521189,0.7166941119976518,0.8879338792632908,0.4532475123371549,-3331.875918584224,255.0,1.0,0.9974101309517353,-3331.875918584224,3335.784610224426,-0.05325803545611052,-0.10276872086342337,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
517,9,0.0055822868991561945,0.17313948478732327,0.0002452442471529507,2.0492595462777756,0.27032789127299933,439.8413592953228,202.077219945791,0.4036487803619641,0.8391549796365326,0.921199027478323,0.5783640066863376,-3332.7346626833887,255.0,1.0,0.8350406891822408,-3332.7346626833887,3336.609955704465,0.15487511556375466,0.5305324171094981,8.0,0.0,0.02036024551108791,0.02036024551108791,0.0
518,9,0.0055842467523974345,0.17925046767775266,0.0002473243469727808,2.2028039808247715,0.34590704207975187,339.47893829769174,203.70870610513214,0.3980999405365335,0.7440823569224935,0.8368698995118821,0.5960971304882726,-3334.1761728771685,119.0,1.0,0.931823759885229,-3334.1761728771685,3341.2562617220233,0.007957835168781457,117.43880939480323,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
519,9,0.005442657687286117,0.17183873805552707,0.0002489879438483705,2.2298387604894963,0.32903556174524984,362.8454146312425,203.31655193801382,0.40547730565947365,0.7141027697999661,0.8997351237542758,0.5853932015970518,-3331.870604271032,123.0,1.0,0.8634449276333979,-3331.870604271032,3338.052633160027,0.05448517820695997,97.51244136394143,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
520,9,0.005586804611423156,0.1785326201156724,0.00024612366092020816,2.227214180676607,0.3251296278577439,362.05876974535346,202.81064381284173,0.408378542278721,0.7068624195119338,0.9069224715889318,0.5887342525603666,-3335.0077093778227,88.0,1.0,0.653532653716404,-3335.0077093778227,3340.841815500465,0.4858877785077311,6429.516458258289,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
521,9,0.005547236850978644,0.17089136971459318,0.00025342298386631383,2.192553054653561,0.30774041790928564,404.70798707616547,204.65356560056279,0.39838229784450163,0.8260373580236224,0.8983372251900826,0.5283150636339364,-3332.7472894997536,238.0,1.0,0.9580535954451772,-3332.7472894997536,3337.5760719140826,-0.5939302821388992,5485.125529424292,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
522,9,0.005460095349061858,0.17427572670334746,0.00025441902960561676,2.2347012812759735,0.31212757635606264,412.4738346571196,203.88239833423762,0.39036052487491446,0.8150496591829718,0.8900528954595547,0.5303738911773028,-3332.435558622508,91.0,1.0,0.8615219117408884,-3332.435558622508,3337.1954080192427,-0.0018751482452898927,599.3554691993209,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
523,9,0.005473403955933396,0.17430431325283552,0.0002540455377842355,2.2244628511809252,0.3079013174066096,415.36089982433185,203.773739385363,0.3934262710486207,0.8187768600808485,0.8879829044514992,0.5353830748941502,-3332.7217132246087,103.0,1.0,0.7665861645512003,-3332.7217132246087,3337.314485278797,0.20674253364768447,104.96066432699308,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
524,9,0.005593304155129047,0.16980771529201188,0.0002499316604665316,1.9967458162674532,0.3552856565937154,357.445990822947,202.10779249186547,0.3221905380674853,0.8376424930914197,0.9225312254529772,0.5473572770323837,-3334.8132476687047,255.0,1.0,0.7914286242589013,-3334.8132476687047,3337.6139631158308,-0.08075633568478224,2.4345015105323,8.0,0.0,0.02036024551108791,0.02036024551108791,0.0
525,9,0.005428873978084643,0.16755444259910848,0.0002537136485534635,2.0983900001722327,0.37963462642349866,377.30210758820374,202.16693235377647,0.3099200028034004,0.8310361148155785,0.886531323885542,0.552598388986067,-3334.478688012739,89.0,1.0,0.8924140779267346,-3334.478688012739,3340.3698714207694,-0.21857615389535567,50.802576281171696,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
526,9,0.0055108070975987845,0.16608688360369622,0.00025174810010000206,2.130322862927881,0.3870872577633387,370.7333122577747,202.153205981588,0.31032489725965895,0.8261950872356026,0.8968354422743887,0.5327601773119808,-3334.4377253307784,59.0,1.0,0.7209021376133217,-3334.4377253307784,3344.7005721293676,0.015278621103789192,549.5398131898041,5.0,0.0,0.02036024551108791,0.02036024551108791,0.0
527,9,0.005479987240520272,0.16526647203393116,0.0002518102841782765,2.1569216047881277,0.3971411285142099,380.3649769629877,202.76997062372692,0.3039489223556159,0.8058486959397524,0.8991578891028646,0.5478564491460932,-3337.815181300189,255.0,1.0,0.4712378618914163,-3337.815181300189,3341.0616980284517,0.5474756315938976,6.861745476245687,8.0,0.0,0.02036024551108791,0.02036024551108791,0.0
528,9,0.005521084026150286,0.16620380250501662,0.00025077369350076634,2.1932952817262006,0.4030410756585982,374.4425769602334,202.64534067968754,0.30699210089930706,0.8000902293435734,0.9046847193310409,0.530695254153447,-3334.1304430860296,28.0,1.0,0.6014236388296271,-3334.1304430860296,3342.6394332988634,-0.5630334252546163,12857.479965041468,4.0,1.0,0.02036024551108791,0.02036024551108791,0.0
529,9,0.005518081335744919,0.16506557377316372,0.00025106175873035585,1.9704020690039474,0.3481453771011884,376.90278363054676,202.9550277863672,0.32388798194090135,0.8414720341691873,0.8883182012071561,0.5938934484570272,-3334.3374699412816,150.0,1.0,0.8166926212835083,-3334.3374699412816,3339.811079775164,0.13154762193744318,9831.611817075329,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
530,9,0.005531819683022062,0.1713000969633332,0.00025069425551775093,2.028476348010441,0.34526575216014593,376.9691555254382,203.3597857585232,0.3423492720052658,0.8272240902535865,0.9001973677412956,0.5755785411838378,-3333.8382827762866,105.0,1.0,0.8790762056055614,-3333.8382827762866,3337.768241081646,-0.08053708731040388,11420.811427705648,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
531,9,0.005585125605922428,0.16387496069228633,0.0002460453857304826,1.9998567192750623,0.3680685595752931,355.11322134101124,204.1067165541018,0.32718177876455623,0.862967685587674,0.889899041944385,0.5511957741104317,-3337.119879933384,119.0,1.0,0.8778417942977601,-3337.119879933384,3340.2600354823717,0.07958405646104438,592.9031438730772,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
532,9,0.005679969740467422,0.16165701303430519,0.0002436704179237532,2.0712336851652173,0.30593298202245456,399.39543384356864,203.16672321550314,0.3812722541469675,0.8387940211605612,0.8982517444172665,0.560288289409506,-3334.185313067226,127.0,1.0,0.9761745492249141,-3334.185313067226,3341.333957694018,-0.018365925500347657,-0.46310447291216406,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
533,9,0.0056273975770395005,0.16110568613934315,0.0002441490891158869,2.0332893438230446,0.2857845795122931,390.1510708526591,203.11139809258302,0.40977996824326735,0.8231860950865145,0.9077353307097757,0.574815144520337,-3332.1959849611762,127.0,1.0,0.9777169201355852,-3332.1959849611762,3336.587897766912,-0.12772698118669723,-0.3703488807996109,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
534,9,0.00596686122214745,0.15771998872142823,0.00024166624876600622,2.08676529746273,0.3143386208777545,401.0960371298919,202.1986415104814,0.35470733187267545,0.7815891594261885,0.9169803435889389,0.5910828065335963,-3334.604068394609,255.0,1.0,0.8941645517445174,-3334.604068394609,3338.6313281175912,0.7184328124531021,5.84899663909664,8.0,0.0,0.02036024551108791,0.02036024551108791,0.0
535,9,0.005646811249579248,0.15375010939065747,0.00024784794912554247,2.076573630140597,0.2866078444201215,406.24095343590795,202.62668362673523,0.4015398933235693,0.8110729814692995,0.9167567962990866,0.5710030113942763,-3331.9659753514184,127.0,1.0,0.9458418662205116,-3331.9659753514184,3337.490623570074,-0.19954900898210326,1.540286361001563,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
536,9,0.004967607575421004,0.15969718996889443,0.00026096345777179325,2.1799834120179757,0.29770942792859734,386.43440927199435,202.05049913803663,0.41580229103091,0.7528328575052312,0.9207107552681706,0.5666427116701639,-3334.677812090988,127.0,1.0,0.9387427891996126,-3334.677812090988,3337.4165347384514,-2.5536877914273646,-2.7493413218462592,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
537,9,0.005448132549611873,0.1705311855809676,0.00024901953349524506,2.0902832993040543,0.2997811528065853,385.1174171076884,201.9445489487032,0.39476880748930526,0.8440426453194213,0.8993344646781382,0.5353899871435326,-3332.725035086341,155.0,1.0,0.8265764481269281,-3332.725035086341,3337.460483609642,0.07005914733963436,9619.05538973619,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
538,9,0.005613770393857483,0.1728929123537924,0.0002491225063760048,2.060173009335048,0.28930297076746114,397.5711729926755,200.8621789962713,0.3967364239379553,0.8132857241832806,0.9040197095965564,0.5783042055652011,-3331.5438074917597,127.0,1.0,0.9655572940521507,-3331.5438074917597,3336.8320440572184,-0.18122589651784438,0.8481890632137947,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
539,9,0.005625990106866325,0.1576991795845669,0.0002523301966903012,2.1264462545461913,0.273402534808343,415.6521999967974,203.23793919832193,0.4198177779930681,0.8395219200746887,0.9279526960291538,0.5239550641872845,-3331.1045979599826,255.0,1.0,0.9237358090608176,-3331.1045979599826,3335.040552295104,-0.10774042448065302,0.3666049631219721,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
540,9,0.005610588969501208,0.157483239467022,0.00025315885495848716,2.1302389126617784,0.2750757323566731,422.24076150413623,203.08628193931983,0.4115694331487114,0.8434163508640931,0.9259342669543932,0.5252801151658104,-3331.2652498848265,31.0,1.0,0.8190129826476161,-3331.2652498848265,3338.5991067712393,0.050591365686159406,504.9874661676058,4.0,0.0,0.02036024551108791,0.02036024551108791,0.0
541,9,0.005441779442013694,0.16879766221249295,0.0002567858372789261,1.9677346048297728,0.26326115218752855,379.21638733625645,203.83187725932225,0.4396467510865215,0.8424478636988433,0.9584729680256819,0.5407164697462752,-3333.2943120510813,97.0,1.0,0.8928405617694148,-3333.2943120510813,3340.0570051740356,-0.06918844309666383,4767.783782549877,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
542,9,0.005636209938187083,0.1690524961305389,0.0002522206784441971,2.093913765265193,0.2846647620881615,374.37807854636577,204.51094870032819,0.4509995355996673,0.8483751826108541,0.9670005341332267,0.48552924614142773,-3334.8146510505926,255.0,1.0,0.9490259733274866,-3334.8146510505926,3337.505221038639,0.010561206489001052,234.1203085151942,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
543,9,0.005455296825685657,0.16866160661783652,0.00025410531619122226,2.1137168678068177,0.2751304306059757,359.24474130390905,204.6644357490762,0.47844329737197533,0.8628790078939103,0.9580435877866038,0.4610231513324667,-3336.3871383755372,204.0,1.0,0.9530359892818759,-3336.3871383755372,3338.833627899968,-0.004926866583446099,8128.133272296767,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
544,9,0.005573387246005463,0.18014764910016062,0.00025251703722275006,2.4279140218447424,0.2838273828844955,400.2420585225401,202.04425823727075,0.4966856172926898,0.8809150410131551,0.954776530299913,0.37885806994898585,-3338.9187272708277,120.0,1.0,0.8991685232428613,-3338.9187272708277,3344.356206639626,0.05682464965093459,11241.16655422002,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
545,9,0.00546424902659248,0.17211990953807935,0.00025396125894750924,2.195104946444811,0.3017312382664541,375.4490351789802,203.85792425994865,0.4279398771767527,0.8884631006255155,0.9545979478987596,0.43202349870598145,-3335.2278222022987,118.0,1.0,0.8979679379244048,-3335.2278222022987,3341.5350065811995,-0.09823601309199148,10466.423897546962,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
546,9,0.005197808972192269,0.17577844291887854,0.00025036548543851264,2.1372026880486716,0.35831653193425594,386.3247830543017,202.82375595696254,0.3233500926791977,0.7954146458181174,0.9450386900234866,0.5333068252514583,-3334.1215403624187,135.0,1.0,0.9040164843152182,-3334.1215403624187,3344.3361937242144,0.040855923132312455,3394.5865253674388,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
547,9,0.005588136436222659,0.16033947404240625,0.00024689561463623667,2.0827995621890674,0.29139271679286693,367.3968388854383,204.37026514480007,0.4541526642297232,0.7980362889121845,0.8865108312561153,0.5773554789066617,-3333.0201662463855,167.0,1.0,0.9398802964465581,-3333.0201662463855,3338.6976470818036,-0.06359651716275039,38037.93861362232,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
548,9,0.005885763552705356,0.1624899085402657,0.000242051500719743,2.044548387814659,0.3472093544654453,343.3949950396639,204.624003351108,0.36578926609161166,0.8276528277986844,0.9486125535047552,0.5143050443693664,-3335.0999529857477,99.0,1.0,0.8178655329817562,-3335.0999529857477,3340.2717120373277,-0.11557124253431539,192.49163524996038,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
549,9,0.00586000558457246,0.15746264495430934,0.00024449652086295956,2.120149347012665,0.33829163957276887,355.80437000700636,203.60789115538142,0.37888137480162964,0.8289347883891753,0.929696615636497,0.5038914136775107,-3333.0822264309745,97.0,1.0,0.7518831455259711,-3333.0822264309745,3339.3682945177593,0.1013153448416233,6456.62056214124,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
550,9,0.00562685741674455,0.15948551790538804,0.0002480402392927566,2.154630295131117,0.321929353237032,353.421053445266,203.6765044111534,0.41330154590742274,0.7410918061862385,0.9282753955560189,0.5630964744114694,-3332.1486256331796,106.0,1.0,0.8498375914015772,-3332.1486256331796,3338.945009534319,0.05341068141933647,9619.976161537921,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
551,9,0.005537120323232584,0.1680266074447195,0.00024955881303749755,2.0279519717958396,0.3300226996513998,361.7468618465489,202.81044292288072,0.3601735507164476,0.821771988075159,0.9163245911384899,0.554056204940934,-3331.823512422918,113.0,1.0,0.9109370213500362,-3331.823512422918,3337.1176416551675,-0.069883243937511,7873.254043546505,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
552,9,0.005662609745769279,0.16854379249737783,0.0002488638413570912,2.0481331862254057,0.33219117605916054,365.77114459437934,201.88046125467497,0.356453112382648,0.8253630075807251,0.8944216482743037,0.5604180652629744,-3332.072934351637,83.0,1.0,0.8586151253558181,-3332.072934351637,3336.54498099174,0.04904738895356786,54.675416345541635,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
553,9,0.005569094667452587,0.1710826322661892,0.00025031886852705916,2.0102801805463333,0.3348493789669393,361.4239772052886,202.21407011335023,0.3439621460072233,0.827095918818581,0.8926634376076655,0.5722272323252068,-3334.826199781852,104.0,1.0,0.5769771070228116,-3334.826199781852,3338.9610232027244,0.09287489552434636,2.597003491152678e7,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
554,9,0.005660208252821058,0.16205683589521952,0.000249396968606803,2.1638682915930776,0.30418500308248775,393.17485096832723,203.9445589906534,0.4100638198581301,0.7924778048542204,0.9180187962908551,0.5476053156395424,-3332.667517339654,127.0,1.0,0.9445841174385516,-3332.667517339654,3338.117911129093,-0.0040598862779006595,0.9645775525641511,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
555,9,0.005955015900844242,0.18529984502051725,0.00024422069396905655,2.0347594815827237,0.2514745037093302,365.65965117873503,204.01240175637767,0.560174313699993,0.7928969558834245,0.9107359701189903,0.5756829609801885,-3343.5036311883405,144.0,1.0,0.90290921570838,-3343.5036311883405,3346.1388229714207,-0.0004054244609505986,5.383866988191275e7,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
556,9,0.006118470394906233,0.17335936157545467,0.0002462007643948505,1.9453855642616213,0.25005710078883353,378.6987726505772,204.3700575933749,0.5149059351225842,0.7538796108110138,0.8894579528865548,0.6840026053725127,-3340.55123403309,111.0,1.0,0.8525976146342427,-3340.55123403309,3348.6698878793613,-1.4701390866543989,411.9124847467374,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
557,9,0.005404714828982635,0.1701941873358076,0.00025239820870969826,1.966493522481373,0.30589618845425764,316.8147330770607,204.43118551623368,0.4489984798068626,0.8274150175602876,0.9393201211736949,0.5283304239468215,-3336.508567332166,186.0,1.0,0.6609222048058266,-3336.508567332166,3345.2217455431146,0.37230588439251733,1193.8020694484812,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
558,9,0.005355551891056928,0.1650165240193122,0.00025270149319436884,2.0492247592077995,0.26969471735703093,391.2213739706557,204.3288541644677,0.4728138930585334,0.7785381718969998,0.8909103490867695,0.6243368678389544,-3336.246752264393,127.0,1.0,0.9401652595568386,-3336.246752264393,3340.480363946032,0.12398116266058423,0.2683917230287989,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
559,9,0.0053576282217388214,0.16241627801670463,0.0002542901398841008,1.9289284398498576,0.27893710101442326,363.4080029425499,204.87561101555028,0.44458912711226484,0.7699523819412215,0.9181204908577579,0.644504968763169,-3333.657512224186,127.0,1.0,0.9841305572353405,-3333.657512224186,3339.9591147374344,-0.23367229122277422,-0.3833846669808736,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
560,9,0.005400430243044608,0.14508932113914028,0.0002489597663364864,2.4538966824807225,0.330950180794464,390.93255590825214,203.2559837347046,0.42596851930418067,0.7531561998719623,0.8978001714198859,0.49185166989826473,-3333.570203534763,245.0,1.0,0.8568528058988087,-3333.570203534763,3339.4207444773747,0.06455612133549948,5349.073473247341,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
561,9,0.0056306540264791935,0.16924807821733426,0.0002528268527754108,2.084912972047479,0.3269399235156254,379.0034705909109,201.5967678943096,0.3485708854632231,0.781543658368884,0.9086833605325397,0.5800193813646513,-3330.9464328293243,255.0,1.0,0.9960153355506131,-3330.9464328293243,3336.2510363977653,0.021883724041799724,0.08417880740125838,8.0,0.0,0.02036024551108791,0.02036024551108791,0.0
562,9,0.006078250170582142,0.15731216684504337,0.00024405536898256092,1.801996899963155,0.2380363591151668,382.2111889282258,201.80869270988367,0.45747988847486687,0.8798580814453673,0.9262903733678435,0.605618389190133,-3338.515411953003,127.0,1.0,0.9061440621557514,-3338.515411953003,3341.968433322521,-0.022205210442734824,-0.6680321845497019,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
563,9,0.0054815552172446744,0.18080303134134304,0.0002487954692879372,2.334036285827167,0.32407780087684174,398.02601168326333,201.90540869768162,0.3923266914659064,0.7297569710652132,0.9030097449802357,0.5518150572989727,-3331.6460101612106,191.0,1.0,0.9061985250645643,-3331.6460101612106,3343.119613225284,0.14088606454879482,0.5005589327961388,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
564,9,0.005893632967009283,0.1559542668193228,0.00024804262759200936,2.5278907557103545,0.3309701128405471,438.1658681010348,202.0242204121764,0.39086292504937226,0.7527115509879133,0.9092969432257427,0.48633533359464937,-3332.4529732837464,255.0,1.0,0.9913134453565583,-3332.4529732837464,3334.8285467981736,0.015669527046156873,-0.5488184126852502,8.0,0.0,0.02036024551108791,0.02036024551108791,0.0
565,9,0.005915074590810993,0.16241371413191588,0.0002470770952847316,2.477634920235514,0.31946241865403324,447.4257633389982,203.10281843074912,0.40112931955373976,0.7796384100500066,0.9146561316167869,0.4827310058822035,-3333.07936149617,62.0,1.0,0.757831119276143,-3333.07936149617,3337.7194725437353,-0.003939598057058902,7471.520092827187,5.0,1.0,0.02036024551108791,0.02036024551108791,0.0
566,9,0.00572735237145858,0.17272036175365782,0.00024906074064286876,2.3780906901818324,0.3325602982847229,425.08162513889397,204.25433846834935,0.3906250805082813,0.8022810125953886,0.9237610242621266,0.48334906811291906,-3335.266210531651,69.0,1.0,0.704514288611306,-3335.266210531651,3344.037056696337,-0.048396676189895516,121.93792808287571,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
567,9,0.005631565214312695,0.1730073506686975,0.00025133079504134333,2.2356438016253506,0.3020894475009513,347.2184189947841,202.62504694033663,0.4481288536856486,0.7721876362479125,0.9068625214321517,0.5081115262679606,-3334.428786152162,127.0,1.0,0.9798867154804723,-3334.428786152162,3338.752380229646,-0.1000885190446752,-0.5568213864248719,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
568,9,0.0053947216521317565,0.18062862821664172,0.00025580414870921773,2.509246481564503,0.3071040301797295,432.14063281775856,198.84869339476452,0.41175812689135216,0.7612928743993052,0.9011184922213273,0.48106569296563334,-3332.493434211685,163.0,1.0,0.9134708614925539,-3332.493434211685,3337.72022812552,-0.05569669893657192,1.868685385793991e6,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
569,9,0.005375750176623836,0.18166877379743,0.000256103610072935,2.4970134696027,0.30279267419008055,431.8917110449058,199.307306620544,0.41821559830380484,0.7769273311361029,0.9121482493393365,0.4659140644684956,-3333.2869272654366,55.0,1.0,0.5905959532604417,-3333.2869272654366,3335.7779842506934,0.19958196290417618,4119.75771156436,5.0,1.0,0.02036024551108791,0.02036024551108791,0.0
570,9,0.00536813000544091,0.17977036307281455,0.00025159096165490197,2.4370338947015058,0.3164389132620123,435.07221537308214,199.3119318993349,0.3851843695170937,0.8433069072804212,0.8780917930500446,0.4568548148019981,-3332.8250920906457,75.0,1.0,0.8215024288539859,-3332.8250920906457,3339.412377994519,-0.014827045101810654,348.7635158497369,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
571,9,0.005378264529216079,0.18069713902915513,0.0002498997464904191,2.409975518682128,0.30658025814111967,456.7568940669966,198.7946193125488,0.382015234078801,0.8599527519395298,0.8769034614638076,0.4645201406159544,-3334.269090340331,71.0,1.0,0.8950885200383032,-3334.269090340331,3339.165914037973,-0.028063818541795627,33.824492424557775,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
572,9,0.005376288700570585,0.18033841296037684,0.00024991514140820185,2.415779375828603,0.30715760754655486,457.0670355408397,198.750011722649,0.38164430935607097,0.8595072544082981,0.8771690440047373,0.46354767200130154,-3335.963481117203,21.0,1.0,0.1623604348483896,-3335.963481117203,3340.704010231139,0.48494985902880217,6.16097946907077e7,4.0,1.0,0.02036024551108791,0.02036024551108791,0.0
573,9,0.005343081347624878,0.1788484514752923,0.0002516589407878161,2.3747980792385075,0.2945214079075436,450.6899742865839,199.28264127858253,0.39739984394437267,0.8360947620049299,0.8589448201519941,0.5011957276368967,-3333.445795048893,97.0,1.0,0.9122686365284439,-3333.445795048893,3339.604261895446,-0.05989320096796291,895.8239777728968,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
574,9,0.005264351503696255,0.1778348567065311,0.0002524860017473048,2.409532947323829,0.286800237507019,456.9733896386834,199.22048946218408,0.40915294172039873,0.8310524369345027,0.8432747503525084,0.5052501715348681,-3333.7758409493063,55.0,1.0,0.7465892767213926,-3333.7758409493063,3337.5329192758722,0.4655586549001782,39.755064783353646,5.0,0.0,0.02036024551108791,0.02036024551108791,0.0
575,9,0.005264351503696255,0.1778348567065311,0.0002524860017473048,2.409532947323829,0.286800237507019,456.9733896386834,199.22048946218408,0.40915294172039873,0.8310524369345027,0.8432747503525084,0.5052501715348681,-3333.7758409493063,7.0,1.0,0.09843046526319121,-3333.7758409493063,3340.8017571550995,0.0,622.0545608265238,2.0,0.0,0.02036024551108791,0.02036024551108791,0.0
576,9,0.005292018494877283,0.17831641446479338,0.00025123355443550896,2.381141399390931,0.28817943041531224,446.8511941954703,199.59158142820942,0.4133668541474662,0.8220605986481052,0.8673093070942367,0.5022818509233067,-3333.315746244767,36.0,1.0,0.7279311737149595,-3333.315746244767,3343.3313185559,0.09818462385965177,3424.7837532838735,5.0,1.0,0.02036024551108791,0.02036024551108791,0.0
577,9,0.005264910465445867,0.17609314391210107,0.0002507077329055589,2.423204484235285,0.29503424276691836,440.17786129523387,199.93006866790387,0.41174409661502465,0.7914850402115788,0.8541776077625927,0.5179132706093394,-3333.1703040963966,55.0,1.0,0.8693860574584806,-3333.1703040963966,3343.569855940792,0.028455181769913906,3690.3300617630316,5.0,1.0,0.02036024551108791,0.02036024551108791,0.0
578,9,0.005236145378671755,0.1773534347257657,0.0002508348941050159,2.426740343570401,0.29715382132348533,437.80319032957397,199.8914776935989,0.41221017874450266,0.7895432863089422,0.8620422659500994,0.5123408117343836,-3333.427837769416,51.0,1.0,0.6581940884467071,-3333.427837769416,3336.9607726580975,-0.022589618092752062,5173.049028048892,5.0,1.0,0.02036024551108791,0.02036024551108791,0.0
