iteration,chain,ρ₀,ψ,q,β₀,η,ω,φ,k,δ₁,δ₂,δ₃,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
910,7,0.005557285381629881,0.1062493651010348,0.000256547144680757,4.228758649983439,0.9613270161899422,422.37055651983246,209.16153308500262,0.4504415192282587,0.7807405431931408,0.9211892753417273,0.21274182570548933,-2773.590222252462,63.0,1.0,0.8555684158043879,-2773.590222252462,2777.8054957197955,0.17462326053009747,0.3719410691610392,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
911,7,0.005437942995274049,0.12285081770909294,0.00025278858372676733,4.51823650846435,1.2486942773880159,445.26289850129183,212.15397492125328,0.42608619716595275,0.783493264859204,0.8328454420252167,0.23093001026957052,-2773.1633834635845,63.0,1.0,0.9257634421846754,-2773.1633834635845,2780.2549648701915,-0.058495174222116475,0.2747935560255428,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
912,7,0.005478775808544198,0.12174287528613782,0.0002479797656588234,4.362303796705719,1.0647691112328657,447.64626487917576,210.53491233785775,0.4262954464055667,0.7457019918765305,0.8133443230130641,0.2634412004633299,-2772.746487820388,63.0,1.0,0.9760303379507987,-2772.746487820388,2777.3960362000275,-0.3288087761056886,-0.5138662520962498,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
913,7,0.0051557737788726875,0.1172400946920191,0.00026750835311181606,4.223623675570648,1.0888672430767445,436.88670633608047,209.86911249578688,0.4397678383107827,0.8170369621670291,0.8477055016314786,0.2335966928457473,-2771.745960304495,63.0,1.0,0.984648098965332,-2771.745960304495,2778.2685722233427,0.02590087021508225,0.03820614766345898,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
914,7,0.0053207009596825785,0.11589446509442265,0.00025803848206777826,4.0733900222271435,0.9920140490957594,450.94717984046883,209.92613754764537,0.3805744086260058,0.7424444909226635,0.9329840886825912,0.25401062221412535,-2772.0497244265334,63.0,1.0,0.9326177290768303,-2772.0497244265334,2776.6804334309913,0.04127857201365259,0.21543671258723407,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
915,7,0.004926265367821102,0.12926840193398859,0.00026665365065537723,4.369471300216642,1.193148996979298,420.4450154683103,207.68582107531665,0.3595426122238241,0.829731526610355,0.8629529819903127,0.19781522927628892,-2780.8458228437885,63.0,1.0,0.8943922826142005,-2780.8458228437885,2786.823478170632,0.11544329398566333,0.6348260044042036,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
916,7,0.005879313397321652,0.11616791436951072,0.0002511512231135089,4.059201354854606,0.8648977524664604,444.13824299082177,210.26138901264582,0.4778779720560436,0.7186263105386104,0.9301273906000307,0.2622497218103841,-2778.2646651580144,63.0,1.0,0.9961552834409398,-2778.2646651580144,2784.423900492289,0.07049006051647666,-0.29519014580364455,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
917,7,0.005426182036513786,0.12098858758854447,0.0002571801565113404,3.659440910429307,0.7420557121220548,436.36065232752287,208.12847802923176,0.4616749738341921,0.8535759563224233,0.8907389908692248,0.25008070845533276,-2775.3915625231357,51.0,1.0,0.7017077715161855,-2775.3915625231357,2785.1183956654118,0.19063625461240008,291.5565428865125,5.0,0.0,0.051116739237510665,0.051116739237510665,0.0
918,7,0.005641074017342474,0.11885881707910231,0.0002534095108710587,3.933527151249354,0.9034773153248239,442.0323404420908,210.0642217333714,0.4348566246359164,0.790213891610506,0.9563444685853115,0.23875810552263502,-2772.675615127036,31.0,1.0,0.8204336317033804,-2772.675615127036,2784.427123023115,-0.11661531521212964,232.44008897636877,5.0,0.0,0.051116739237510665,0.051116739237510665,0.0
919,7,0.005222081715261107,0.11881834196948701,0.0002582699432447112,4.023334291001797,0.9479427768406672,420.9753206188631,208.71894079544728,0.39466162706297003,0.8017912145483608,0.878818740547332,0.23567379993251983,-2769.114629252918,63.0,1.0,0.9817244758878414,-2769.114629252918,2775.2904098462814,-0.015100263744898257,-0.17332985156917857,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
920,7,0.005223768237490288,0.12387556637435022,0.0002572910315088076,4.005724515974164,0.9043664554164805,424.5154587731212,210.11931894438283,0.41820703916128077,0.7911620687776157,0.9283668253699124,0.22891137240846207,-2770.6700792012407,63.0,1.0,0.8917366389867168,-2770.6700792012407,2777.5181967063827,0.029948903406420868,1.483045295050033,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
921,7,0.005451243027060626,0.11184115956157688,0.000253721012986558,4.155336156407024,0.9615389433904237,445.0831128132118,209.7616197649434,0.42740001735696365,0.7823033708229182,0.8585150342160632,0.24489151011878743,-2769.4446062706456,63.0,1.0,0.9912685123434712,-2769.4446062706456,2774.222851032826,-0.0667687376358117,-0.14256162370838865,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
922,7,0.0055666403493377665,0.115905255297592,0.0002534171961239091,4.09155549981761,0.9263786147861114,444.42511635249247,207.06205127158373,0.4004583219834874,0.7512537538963753,0.8969613194974223,0.2494999745878142,-2770.674057312421,63.0,1.0,0.9993058340040071,-2770.674057312421,2772.7024315872836,-0.035718914411972946,-0.041781985936722776,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
923,7,0.005518283037444529,0.1135720112920574,0.0002511616844311071,3.9212342696556384,0.8578849137755892,428.023637529166,206.10506504631581,0.4013847830272661,0.8242433243797295,0.9456651306451971,0.21181377425574402,-2774.2754033370265,63.0,1.0,0.9564074377775398,-2774.2754033370265,2777.9089820168974,0.026165378903897363,0.365790836465294,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
924,7,0.005243893957526254,0.13232478578868145,0.00025805835275685907,3.89356316506248,0.8290531600377752,433.5079571901556,206.9628134075598,0.4121558244843076,0.7634507801846775,0.9728221931600838,0.2358149930180993,-2774.420632410356,127.0,1.0,0.939701722837286,-2774.420632410356,2780.6883757264677,0.07563556635568602,0.24396336018025977,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
925,7,0.005231261329329309,0.110210016158035,0.00025651209896197704,4.435425177210767,1.1214761855315676,437.06006318430104,210.51004513667843,0.42962924599809943,0.7376136470523594,0.9523460794720473,0.21618589350615858,-2771.164072289242,63.0,1.0,0.9992998717357753,-2771.164072289242,2775.8852073710605,-0.10906536883703666,-0.28437366418074816,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
926,7,0.0050429230942059065,0.11890800139394711,0.0002595788708744062,4.628103799805579,1.2205398468555406,443.5337778951889,209.14792323962902,0.42309940485702896,0.7440669613262317,0.7446418595139995,0.2653106015076854,-2771.9249139134517,127.0,1.0,0.9816267651127426,-2771.9249139134517,2774.6759571968128,-0.3161057553270439,0.6109402058305022,7.0,0.0,0.051116739237510665,0.051116739237510665,0.0
927,7,0.0057379940761391225,0.12737756413590245,0.0002550114831688275,4.187408880554586,0.9868686930464874,413.5722070388103,209.8899042310965,0.45736971319616415,0.858281514061978,0.7180910158064402,0.25023520683649714,-2776.0283415466965,63.0,1.0,0.9996901553191244,-2776.0283415466965,2779.114379303468,-0.006184861954352527,-0.00859020376810804,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
928,7,0.00501200594031347,0.11912021462103199,0.00026405878136525945,4.21519882004697,1.1251258102508253,443.07944954421185,210.92772986103995,0.4244952913447789,0.8948535224737874,0.7937889527114805,0.22511216646337703,-2774.1097429559563,63.0,1.0,0.7559016222683026,-2774.1097429559563,2780.61229718776,0.319527070955246,0.9369293015624862,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
929,7,0.005476342562603111,0.11456615421415833,0.00025345107554512915,4.0144412176834905,0.9386299407282243,425.64633496279976,209.56893008737086,0.4342276935760988,0.778292775842438,0.9470971798289451,0.232388742627223,-2772.1627089243384,63.0,1.0,0.9874976603694108,-2772.1627089243384,2778.471510912347,-0.03523909687282867,-0.3633568341992941,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
930,7,0.005402905072654503,0.12235188126100682,0.0002502882653936598,3.4252675732631026,0.6641890772254098,419.319419372631,206.92964317387683,0.3934137965320067,0.8844826814647123,0.8927313902392523,0.2532227465094079,-2774.5098949201138,63.0,1.0,0.9862543604416149,-2774.5098949201138,2779.5466167044247,-0.1592881276146727,-0.2106097748155662,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
931,7,0.0054802704147304425,0.10701221654618322,0.0002565947332664559,3.9608053209477236,0.9032118328802964,425.5174404821936,210.14840694908253,0.38705353788662256,0.7892893271001017,0.9166477035714549,0.234043958660907,-2772.084717698772,63.0,1.0,0.9781284257081488,-2772.084717698772,2779.254989932709,0.029643451389802067,0.07017760223652658,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
932,7,0.005282354259063416,0.11367467164102847,0.00026123129903203737,4.540212829894141,1.1148085408431248,434.6922781822889,210.7594279088526,0.4408209320066918,0.705073798986125,0.850974587389152,0.2491545088540942,-2770.347737795216,63.0,1.0,0.9788059275344104,-2770.347737795216,2777.748918170294,0.04413941735128901,0.15740231792096893,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
933,7,0.005355949678291342,0.11532417542198646,0.00025348344257454004,4.257369280864948,0.9139418619220053,428.6490980568179,210.2243309083947,0.4625244675642489,0.6971205102039022,0.8534530067618071,0.27137827226094346,-2772.6978768255835,63.0,1.0,0.9976465865815654,-2772.6978768255835,2776.8590635065007,0.007065974385568552,-0.11835834337125561,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
934,7,0.005261137667051737,0.11531606802695137,0.0002633508230382894,4.249002899059893,1.1037509661657656,436.35021000758974,209.15252848914616,0.40207787855167004,0.8379437325205019,0.9002284768417914,0.2023666107991409,-2771.504138052272,63.0,1.0,0.999992332529512,-2771.504138052272,2775.5947393916254,-0.03788686955158482,-0.13254245376037943,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
935,7,0.004994071493053781,0.12321811309052967,0.0002672332079471831,4.2296718380168254,1.0052257454340632,421.3348640405764,207.97830957805633,0.4391131378860019,0.7907152713197387,0.8516628515277335,0.22912141688382104,-2772.231896581114,63.0,1.0,0.971013831554807,-2772.231896581114,2775.8224579926923,0.024555890799092595,0.0948999938950692,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
936,7,0.005677242312679775,0.11386634039765083,0.0002496684068146052,4.138373794970623,0.9866054567737697,439.561284082182,207.27636895893627,0.37263432836492616,0.7539692071019203,0.9192015698928961,0.23470731287027727,-2772.102362610285,63.0,1.0,0.9981932421469812,-2772.102362610285,2777.137776863037,-0.07830567203609462,-0.10433941080918885,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
937,7,0.004874032481888819,0.1262410011290123,0.00027201093027795964,4.327156277726394,1.0358790874730959,435.2090961555842,209.38073444605803,0.46514240032317633,0.757529057382466,0.8820962057810701,0.23346684411926127,-2773.9201097141986,63.0,1.0,0.9961500182351153,-2773.9201097141986,2777.4988747810758,0.00500375160618205,0.008957270738847,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
938,7,0.0058666129278530975,0.11423930794253301,0.00024498843997228806,4.048068321355619,0.9851990578061796,444.13731471635015,209.34334179593506,0.3810084264757557,0.809713700100688,0.9601559426850983,0.2140368494460572,-2775.945075818795,63.0,1.0,0.9892267063922079,-2775.945075818795,2780.657359327417,-0.0196218099545149,-0.10471743819152834,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
939,7,0.0057212510390723245,0.115236397957535,0.00024347234576013873,4.471169292036573,1.0568704308196444,451.8882566589082,209.68255015323942,0.4609463444967806,0.7166291891304031,0.9452995011178741,0.22358999758762604,-2777.237683064494,63.0,1.0,0.9471464223502453,-2777.237683064494,2783.336929554035,0.026721276327862142,0.20213279129893635,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
940,7,0.004850988817212712,0.1211654480254337,0.0002718969531068442,3.9343409435675416,0.9871310519665305,435.215777248633,208.4910360654954,0.3759673337452249,0.8012685731636774,0.9454430662712999,0.23286449698941472,-2775.6055062734467,63.0,1.0,0.9994654387992558,-2775.6055062734467,2781.491666978619,-0.002489302829872031,-0.06845992827948066,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
941,7,0.004852056836516498,0.10807229260247314,0.0002665215624034166,3.817438751644016,0.7645272994517359,431.63245097008854,205.20091339573366,0.391401776013264,0.7813010936405805,0.899828821741845,0.2513709079978111,-2776.80992763779,63.0,1.0,0.6194426054212666,-2776.80992763779,2788.20763720113,0.42367147211234624,1.113396702801765,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
942,7,0.005407779285780306,0.12786140195994736,0.00025094686954025945,4.497910171682699,1.198826895125521,444.2984744885922,210.30752142160543,0.4167840445748062,0.7781062259157218,0.888998090154879,0.21533135790669433,-2772.5997006126704,63.0,1.0,0.9019195661242833,-2772.5997006126704,2782.2554061242026,0.08845113184315778,-0.42914690606994554,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
943,7,0.005104101634398923,0.12240333679441047,0.0002573941752470043,4.3598375149457995,1.0389491512260798,466.8948885442425,210.13951549653663,0.4557576455732298,0.7525191069806932,0.8614323391753411,0.2491464914045045,-2773.1283931004273,63.0,1.0,0.9835243058441786,-2773.1283931004273,2778.368268861306,-0.11436103741152692,-0.15194319821375757,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
944,7,0.0049512732120160306,0.1257502686747901,0.000261438143669288,4.603738025235333,1.206894518017195,464.62119802620185,210.74049156170747,0.46508712421778015,0.745237433772077,0.8559444706679005,0.23969203088582483,-2773.8874901717886,63.0,1.0,0.9981208852276992,-2773.8874901717886,2780.9342490890017,-0.0008999973670142936,-0.029113789032180648,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
945,7,0.005120727271699529,0.12001089190344412,0.0002601841741306921,3.916444178574067,0.8454292903702596,463.9853082429911,210.15823847396112,0.4430382393466763,0.8332467266014394,0.9020161091516511,0.23750150570415746,-2773.5149771416886,63.0,1.0,0.9980144926320935,-2773.5149771416886,2778.814530311178,-0.019745807151593908,-0.06316066197950931,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
946,7,0.005072529723025385,0.11181685859970038,0.0002610051612852466,4.216771100625753,1.0461980667742539,460.32964663286145,210.75717222386953,0.4535756227305854,0.792506610809373,0.9050968017988675,0.23438626798835502,-2772.2814889128686,127.0,1.0,0.9806176608859203,-2772.2814889128686,2776.814906617722,0.011412289960389899,0.05823820535943014,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
947,7,0.005419399348272112,0.11161217061510034,0.0002603349648610721,4.467895759793541,1.12297946071101,433.67032323513916,209.05626171500347,0.38256384706869484,0.6935355355155297,0.9370125471408091,0.22798847815658982,-2771.8677228107344,63.0,1.0,0.9992061543364849,-2771.8677228107344,2775.900702267996,-0.004603086540555523,-0.007614113778799947,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
948,7,0.005786133200411336,0.10654406995288888,0.000252274246017041,5.0222818070342035,1.2580410351546496,430.2561592651103,209.65607134271457,0.4638998299930662,0.6501882116242077,0.9380594831212997,0.2041069707296049,-2778.2601873487924,63.0,1.0,0.972300216289761,-2778.2601873487924,2783.8580625833156,0.05066765287892849,0.0682876268920154,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
949,7,0.005379079410953186,0.11040552257592796,0.0002556970249392297,4.565423518468423,1.0539903432986404,432.61256547352485,207.4511562449997,0.4442798629086421,0.6685858792160492,0.8938049843879268,0.24275303381537666,-2771.295650725604,31.0,1.0,0.9705795355853286,-2771.295650725604,2780.677779595153,-0.07465784141322729,0.12152774311152825,5.0,0.0,0.051116739237510665,0.051116739237510665,0.0
950,7,0.005502540326725629,0.12340906297235525,0.00025536234062114926,4.195485756459824,0.9149718636822922,427.23540932522513,208.45494605773484,0.44449673027344627,0.7258664666919549,0.8173803737085352,0.2751415233344779,-2770.7971118361525,127.0,1.0,0.987369796926361,-2770.7971118361525,2775.1674952513526,-0.09789418119817128,-0.19636379258963643,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
951,7,0.005309999350007434,0.129991933696009,0.0002609042815142317,4.028767865606313,1.081479201869446,445.0016944513359,210.15320670714166,0.3714447626439829,0.8328860483460796,0.961447470442108,0.2145024276319385,-2774.095776747567,127.0,1.0,0.9545768468734211,-2774.095776747567,2777.026329046038,0.06634304785347922,0.27931480487450244,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
952,7,0.005443922267109279,0.11714857881141258,0.0002513884688291119,4.4154006033833495,1.0613086314549394,455.6652735097665,209.99655523953547,0.46541611601450994,0.7420091824920695,0.8321124382135424,0.25799643460779415,-2772.243902572213,127.0,1.0,0.9309332861333995,-2772.243902572213,2779.1104041897374,0.07315254697959972,0.38020169539049675,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
953,7,0.0052651545106927105,0.12296789246401924,0.000254497786471116,4.3489995169883535,1.0695275494577836,437.8527542219313,209.9252794797271,0.41646635408342647,0.7665123338939721,0.915110421721603,0.21598925360430818,-2770.101693211502,63.0,1.0,0.9887809123175655,-2770.101693211502,2777.9873236760773,0.007532202728725679,-0.0481259399011833,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
954,7,0.005527306180093051,0.12917126136385523,0.0002537755642735514,4.174796693003354,0.9563525641186563,439.94614559642713,209.9687267337116,0.45716437613344396,0.7735607667483296,0.8800518290225889,0.24267841103763485,-2771.1684633968107,63.0,1.0,0.9282556667776336,-2771.1684633968107,2776.9807109296235,0.11092940438402366,0.34675540712350994,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
955,7,0.005293858518078309,0.11632431441364194,0.00025431412599984614,4.150867906659319,1.0020021489080815,435.45068440329453,210.39357222654814,0.4299388584230359,0.7939186184399433,0.882408520940347,0.23637027370969402,-2769.6894926704626,63.0,1.0,0.9880126943361832,-2769.6894926704626,2773.3345079018404,-0.041383030893939576,-0.11780596626067563,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
956,7,0.0056024440774352655,0.11832084653376819,0.0002531360031624193,4.106468572445161,0.9943578523687505,436.51823708588716,212.22221026485397,0.4584455499276713,0.853896108918978,0.8618808940529576,0.22458195176652396,-2772.1084136233835,63.0,1.0,0.9874636610068062,-2772.1084136233835,2773.908324626659,-0.012682194430908567,-0.15938906034580214,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
957,7,0.005688798103748384,0.1101471001327402,0.00025521348466091786,4.008414987440876,0.9075719378890287,431.8648266686956,207.01625147883658,0.41386686573828246,0.8531248349189339,0.798006413015685,0.23926078520061914,-2773.6113437186827,63.0,1.0,0.980510068256455,-2773.6113437186827,2778.9940060465187,-0.06406163584051683,-0.3407814082556797,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
958,7,0.005065081991180733,0.12044281555991641,0.00026161963885108433,4.417973331544108,1.0844936206610856,430.8921088842093,211.339716348165,0.416028574671881,0.7352442394115432,0.798287725372351,0.26025545206933726,-2771.94553430942,63.0,1.0,0.9887334263023867,-2771.94553430942,2781.2768646101767,-0.11690985716177238,-0.24953906356222433,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
959,7,0.005225210719233642,0.13156709647018652,0.0002585195340139253,4.582393045334415,1.1950630949555643,443.5751706736154,213.4779587980802,0.4776998650235533,0.7891813187113003,0.8944590841611139,0.20341612990720123,-2773.639396968637,63.0,1.0,0.9532102273142338,-2773.639396968637,2779.2430306034303,-0.016898124782528612,10.055142731979231,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
960,7,0.005400802610304746,0.12379641980592672,0.0002535232994817211,4.3980718636922225,1.0196677057120032,426.7229016278501,205.9117163654711,0.3991555137103552,0.677068895066697,0.8513190448555188,0.26616716793256046,-2773.494831299777,63.0,1.0,0.9729412529182644,-2773.494831299777,2778.2515019990938,-0.18273113934947105,-0.683341226873381,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
961,7,0.005267008092040045,0.10982237757316453,0.0002616382111560723,4.089918807125933,1.025755591310447,442.3527124901831,210.2040978212294,0.4453433631942728,0.8353900189093264,0.921974622926099,0.2196443886080708,-2771.42483928266,127.0,1.0,0.9634998680132978,-2771.42483928266,2777.2384049877173,0.034770030812524055,0.2759381271098391,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
962,7,0.005341599357667089,0.12570569249677438,0.000254201806036083,4.436037288609306,1.0882451877798296,432.5382882280686,210.39915421122308,0.42256059854035233,0.704052460186071,0.8802654444508552,0.24960428252607242,-2770.7818993043993,63.0,1.0,0.9921607428796924,-2770.7818993043993,2774.7398138905355,-0.012888241643395304,-0.060010067390976474,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
963,7,0.005589841346581638,0.11815552188254284,0.0002499421246666325,4.5496593651171615,1.172359487962947,444.81962573762473,210.87455961216014,0.4703260690579593,0.8099369546467081,0.745491539491252,0.24152003886163553,-2772.3295862914597,63.0,1.0,0.9826147443098902,-2772.3295862914597,2777.7293443390163,0.07826806116645457,-0.09890254278752764,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
964,7,0.005113190289276449,0.1161899751821159,0.0002647372006222922,3.9474599182252086,0.8491814733397914,419.1776930917787,206.79956950074052,0.392208005438476,0.7747074707449684,0.9383097311314905,0.2280024001094952,-2771.5634370623043,63.0,1.0,0.9849817512791477,-2771.5634370623043,2776.6309719117967,-0.34392204840378326,-0.6477266385736584,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
965,7,0.005835866436023356,0.12240514822515967,0.00025039077104845124,4.9004393336775856,1.2551497724804062,454.1633363829499,208.50761140687834,0.45646898505618316,0.6992140859269548,0.8109659118187151,0.2354677506107047,-2774.622286306451,63.0,1.0,0.9968196313678819,-2774.622286306451,2778.2115914655037,-0.0009675928426986502,0.012860239817655383,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
966,7,0.005670679450348412,0.13187438926649975,0.00025369285834659744,4.501733798461895,1.1639517560257207,453.307275461345,208.04999222834914,0.37997368911770824,0.7466033098229089,0.8390252592828034,0.23432342003195616,-2774.497419325649,127.0,1.0,0.99975339668822,-2774.497419325649,2780.173253698558,-0.002344219363294542,-0.021824970210218453,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
967,7,0.005122338553265708,0.11098753508342271,0.0002610753045483556,3.6158971983967536,0.7944879429206099,412.2188659175444,209.378818273023,0.39942645604703125,0.8664380729255574,0.8103053925255707,0.27453876494684076,-2774.8953420864113,127.0,1.0,0.9984472124966283,-2774.8953420864113,2782.8270721430977,-0.004057348855440068,-0.0573823156587423,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
968,7,0.005366564827053527,0.1089643682663389,0.00025825961303246447,4.216603730423635,1.0315374110806794,454.07124797758786,212.82382750150106,0.45095662183665575,0.755327057555514,0.9574636106093832,0.23350403989104937,-2774.262671343555,63.0,1.0,0.19726844529367973,-2774.262671343555,2784.899741010396,1.4790184051767028,13.457204922688561,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
969,7,0.005342622428886728,0.1091252375992607,0.00025622460247774986,4.171351489070214,1.0516369467234445,451.8193205154948,212.4282076520213,0.42535635334384003,0.8201884444569217,0.916933583738241,0.22028374595772465,-2771.887774569977,63.0,1.0,0.9834150683333702,-2771.887774569977,2780.341987016627,0.014764887073852151,0.09865031826893755,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
970,7,0.004778877196344824,0.10648853123574185,0.00026586487861022097,3.983004147881592,0.8292014389130986,416.06166778207063,207.52067701897758,0.429537325097864,0.7289167779207975,0.8581264038475644,0.27429058588095995,-2777.7478943687192,63.0,1.0,0.9687087759442237,-2777.7478943687192,2781.3221004011198,0.24724494404790676,0.24724494404790676,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
971,7,0.005473507866329957,0.1096914577837405,0.0002576692870457106,4.054248778339861,1.057301378043718,438.48735755641417,209.76764092044738,0.392788329836674,0.8324696428861906,0.9508476663902995,0.21092368039923648,-2773.085182942186,63.0,1.0,0.8183259074760555,-2773.085182942186,2783.641173078417,0.2973051563926674,-0.6775196871185472,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
972,7,0.005505366669236704,0.10553876176288997,0.00025836835271544613,3.8815404332004992,0.9031470888297324,438.43915168359115,209.14904578035848,0.38587070262363443,0.8411814450633652,0.9515669409186778,0.2162707921219783,-2774.0672144567548,31.0,1.0,0.9566499373432739,-2774.0672144567548,2778.247027282428,-0.20014590372556995,-0.45753043752256417,5.0,0.0,0.051116739237510665,0.051116739237510665,0.0
973,7,0.004888134180198113,0.1271304318697102,0.00026594953719141795,4.713381359723184,1.2397186774443842,446.49141156945535,210.24543439061173,0.4352101289978868,0.7246067575753576,0.8462428825734682,0.23004266710303314,-2772.178571329827,63.0,1.0,0.9993983130164662,-2772.178571329827,2777.2720369658055,-0.08628023674191354,-0.20791330202064273,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
974,7,0.00585767978209782,0.1110211700783697,0.0002509904762773874,4.906981546947567,1.3402264021839363,462.7111127419979,209.8728244151275,0.4265673940197561,0.6495137736743107,0.8625690662396611,0.2546232920986601,-2775.6898317379296,63.0,1.0,0.9922718205698554,-2775.6898317379296,2778.4536475521845,0.03552952532754716,-0.07260823408932993,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
975,7,0.005759259097795443,0.11430968539947407,0.0002513745803952769,4.479538450156024,1.0995256125812312,442.1271334133503,208.4960698022867,0.43459137539234655,0.7141698932112441,0.8736182314927429,0.24310390955189473,-2771.265954749534,63.0,1.0,1.0,-2771.265954749534,2778.517946258813,-0.0531676926889304,-0.07155032306445719,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
976,7,0.0053549948196079805,0.12352731766510988,0.0002635406921151206,4.269426498360478,0.9280272246441049,430.5705731939896,206.5054003286285,0.4099787891570876,0.7127534533102267,0.8546976855997731,0.25253230829988077,-2772.4019066279916,127.0,1.0,0.9909718446215989,-2772.4019066279916,2776.223589620412,-0.018008144139912474,-0.07700864933030971,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
977,7,0.0054352229635621085,0.12179027434361538,0.00026205254581188297,4.779850917274035,1.3457046327528863,455.21693235728105,212.2936094288568,0.4657875689262332,0.784071075579713,0.7598773680185366,0.23556320900724487,-2773.345906740185,63.0,1.0,0.808885744134153,-2773.345906740185,2779.5064428080113,0.21451252615361227,0.4625322523338582,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
978,7,0.005172421977560803,0.11791206045155528,0.00025847478456176003,4.1382396517027935,0.9318755702058387,425.70806108720876,206.19772848652426,0.39032073441163795,0.7255719510829638,0.9290978277698926,0.2374751663199294,-2772.2338180764355,63.0,1.0,0.9593671758352769,-2772.2338180764355,2775.4366867116296,0.12619805758822622,0.1913646838729619,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
979,7,0.005275517571308378,0.11571460033560677,0.00025375737541789,3.8366035749997938,0.8941443817124347,431.5493542249519,211.66262643753953,0.44931351811633025,0.8548982657029899,0.8672147479162859,0.24818599995087262,-2775.0997295348866,63.0,1.0,0.9662364169340473,-2775.0997295348866,2780.23979048325,-0.035611287720712426,-0.36179019701967263,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
980,7,0.0054049244977082455,0.12265699401738232,0.00025585165152528763,4.236670813882733,0.9683913332590036,452.6890573313115,208.92883291022136,0.4236017905226829,0.7333263220693742,0.9615943950683509,0.22977370714273107,-2772.25145507475,127.0,1.0,0.9971101661646108,-2772.25145507475,2780.163241470775,-0.08331280999027513,-0.3765178690787252,7.0,0.0,0.051116739237510665,0.051116739237510665,0.0
